x rho vx vy vz p Bx By Bz E
4.865722656250000000e-01 4.526258742374162369e-01 8.673471908252792240e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.296394158481860681e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.943517592169440755e-01
4.870605468750000000e-01 4.508773695845526563e-01 8.712550634273801275e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.278574640959922015e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.907708712029256182e-01
4.875488281250000000e-01 4.491387469568842716e-01 8.751512602675970420e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.260888809813884404e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.872175789021476744e-01
4.880371093750000000e-01 4.474107731963371526e-01 8.790343328540796142e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.243343967748864576e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.836934480287496951e-01
4.885253906250000000e-01 4.456957898955055120e-01 8.829024388699004966e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.225948977114019844e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.802009036410241904e-01
4.890136718750000000e-01 4.439940687030830002e-01 8.867533054050603658e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.208715195865889935e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.767420432554849707e-01
4.895019531250000000e-01 4.423058571320915289e-01 8.905831029630232321e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.191653218323333707e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.733181542637111550e-01
4.899902343750000000e-01 4.406339756721902035e-01 8.943869873700084350e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.174778195089790755e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.699322945434616372e-01
4.904785156250000000e-01 4.389813614212258464e-01 8.981596385339003508e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.158116774645288172e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.665902924928554407e-01
4.909667968750000000e-01 4.373510508079935244e-01 9.018930466012109459e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.141705625437731797e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.632994989160865718e-01
4.914550781250000000e-01 4.357480105999685938e-01 9.055742128159667281e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.125597359827909094e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.600701109287498314e-01
4.919433593750000000e-01 4.341809439891169409e-01 9.091823907441335395e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.109878799392988835e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.569194236023838007e-01
4.924316406250000000e-01 4.326655970320254507e-01 9.126821235391054943e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.094695458584024728e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.538766322990690494e-01
4.929199218750000000e-01 4.312273120164961115e-01 9.160140251065850281e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.080294484388364507e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.509910928714161438e-01
4.934082031250000000e-01 4.299038049996842803e-01 9.190867152007302643e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.067065298167982457e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.483405794654722332e-01
4.938964843750000000e-01 4.287458774783343696e-01 9.217806737166762687e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.055512722420781757e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.460264956814481430e-01
4.943847656250000000e-01 4.278030925857548850e-01 9.239790016668841810e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.046113195331208168e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.441440050825598007e-01
4.948730468750000000e-01 4.271015082190777745e-01 9.256179467915695014e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.039118568212082483e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.427432191402871364e-01
4.953613281250000000e-01 4.266313224982645202e-01 9.267172278307376221e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.034434836535531144e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.418052272725533358e-01
4.958496093750000000e-01 4.263527033637496411e-01 9.273688415179690558e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031661429213358683e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.412497842672342685e-01
4.963378906250000000e-01 4.262110831539734912e-01 9.277001777219977541e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.030252140923331283e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.409675502327951024e-01
4.968261718750000000e-01 4.261533259326020784e-01 9.278352955323733164e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.029677969095138090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.408525752510115137e-01
4.973144531250000000e-01 4.261384033583676678e-01 9.278701698870570613e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.029530159854922911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.408229887800307889e-01
4.978027343750000000e-01 4.261406616808482428e-01 9.278648455836366882e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.029552886737337802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.408275374035456329e-01
4.982910156250000000e-01 4.261761659836799665e-01 9.277816941119491068e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.029906369619204676e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.408983121040812581e-01
4.987792968750000000e-01 4.262181669859754218e-01 9.276833157910363559e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.030324533452705693e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.409820294439570354e-01
4.992675781250000000e-01 4.262434461142650677e-01 9.276240706977351147e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.030576346367299667e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.410324343516263124e-01
4.997558593750000000e-01 4.262604356928618166e-01 9.275842143031207687e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.030745848873490633e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.410663603728447457e-01
5.002441406250000000e-01 4.262731361909168903e-01 9.275543541573025852e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.030872902980680239e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.410917810951329177e-01
5.007324218750000000e-01 4.262831052237798235e-01 9.275309269745553031e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.030972672544733904e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411117489414903003e-01
5.012207031250000000e-01 4.262909774499334947e-01 9.275124433525037126e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031051353894818057e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411274972551209039e-01
5.017089843750000000e-01 4.262971442986095982e-01 9.274979523550582750e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031112988308851675e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411398288285572900e-01
5.021972656250000000e-01 4.263019370193354418e-01 9.274866711705997968e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031160951996024200e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411494207377473220e-01
5.026855468750000000e-01 4.263056257269913774e-01 9.274779586947610177e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031197992649334871e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411568226384690039e-01
5.031738281250000000e-01 4.263084267041607478e-01 9.274713002115575478e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031226318813835530e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411624762020526225e-01
5.036621093750000000e-01 4.263105197784207712e-01 9.274662779159253967e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031247704325879533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411667370504847030e-01
5.041503906250000000e-01 4.263120661177028370e-01 9.274625581277763375e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031263579344979364e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411699001165819700e-01
5.046386718750000000e-01 4.263131806001244084e-01 9.274598724542906236e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031275049646619535e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411721851379297732e-01
5.051269531250000000e-01 4.263139449230581857e-01 9.274580084210860553e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031282995906264266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411737634135577402e-01
5.056152343750000000e-01 4.263144299679278992e-01 9.274567917297987796e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031288178912419085e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411747867119361066e-01
5.061035156250000000e-01 4.263146995986339949e-01 9.274560643854780073e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031291279952884055e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411753903535562404e-01
5.065917968750000000e-01 4.263148132526302092e-01 9.274556819718349221e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031292917603534143e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411756974455345315e-01
5.070800781250000000e-01 4.263148293931918187e-01 9.274555196317676442e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031293628688260799e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411758179712352845e-01
5.075683593750000000e-01 4.263147997343634810e-01 9.274554803146284332e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031293831331508537e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411758403306492715e-01
5.080566406250000000e-01 4.263147521610779478e-01 9.274554981908260665e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031293794093541383e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411758176285469624e-01
5.085449218750000000e-01 4.263146441709875223e-01 9.274556585557495181e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031293136113946129e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411756700948797905e-01
5.090332031250000000e-01 4.263144310466355780e-01 9.274560577969578334e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031291454530305463e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411753158920662665e-01
5.095214843750000000e-01 4.263141216600601635e-01 9.274566687914894692e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031288870637560140e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411747784353714508e-01
5.100097656250000000e-01 4.263138200961654745e-01 9.274572473213633650e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031286426836014569e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411742665295990129e-01
5.104980468750000000e-01 4.263135552270089779e-01 9.274577372353981497e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031284365227933097e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411738309163915073e-01
5.109863281250000000e-01 4.263133128202719613e-01 9.274581850024276042e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031282490382447570e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411734349901318408e-01
5.114746093750000000e-01 4.263130854742545606e-01 9.274586066233655446e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031280728804458535e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411730635202473216e-01
5.119628906250000000e-01 4.263128738552101060e-01 9.274589912112033430e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031279118185560839e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411727219116166054e-01
5.124511718750000000e-01 4.263126779973545055e-01 9.274593311735310763e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031277692624832487e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411724157018002135e-01
5.129394531250000000e-01 4.263124953260739591e-01 9.274596277244463449e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031276450533555988e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411721438663602779e-01
5.134277343750000000e-01 4.263123249930992897e-01 9.274598839849096388e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031275381451947748e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411719046595236060e-01
5.139160156250000000e-01 4.263121701611293779e-01 9.274601019062915785e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031274479430425828e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411716987257054967e-01
5.144042968750000000e-01 4.263120347099056962e-01 9.274602813246642929e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031273745956750698e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411715280406895978e-01
5.148925781250000000e-01 4.263119189653217234e-01 9.274604205879676266e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031273184084118943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411713928547501551e-01
5.153808593750000000e-01 4.263118199175998657e-01 9.274605199915938458e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031272787759762277e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411712904770236365e-01
5.158691406250000000e-01 4.263117328834918340e-01 9.274605842784480192e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031272537424106184e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411712158786854632e-01
5.163574218750000000e-01 4.263116530531085857e-01 9.274606212958877993e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031272402080878448e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411711623447279740e-01
5.168457031250000000e-01 4.263115774259546575e-01 9.274606397945935887e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031272346670261242e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411711232796213800e-01
5.173339843750000000e-01 4.263115054863182984e-01 9.274606477104681002e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.031272339035482322e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.411710935601270700e-01
